OG0000009	QX1410.g10725.1, QX1410.g1080.1, QX1410.g11570.1, QX1410.g12983.1, QX1410.g1357.1, QX1410.g13888.2, QX1410.g14647.1, QX1410.g1474.1, QX1410.g14748.1, QX1410.g1502.1, QX1410.g1562.1, QX1410.g16015.1, QX1410.g16113.1, QX1410.g16182.1, QX1410.g16222.1, QX1410.g16301.1, QX1410.g16302.1, QX1410.g16550.2, QX1410.g17086.1, QX1410.g17175.1, QX1410.g17329.1, QX1410.g17635.1, QX1410.g17762.1, QX1410.g1795.1, QX1410.g18439.1, QX1410.g18536.1, QX1410.g18718.1, QX1410.g18719.1, QX1410.g18934.1, QX1410.g19113.2, QX1410.g19400.2, QX1410.g19619.1, QX1410.g19749.1, QX1410.g19827.1, QX1410.g2068.1, QX1410.g2069.1, QX1410.g21368.1, QX1410.g21566.1, QX1410.g3993.1, QX1410.g4094.1, QX1410.g4210.1, QX1410.g4308.1, QX1410.g8384.1, QX1410.g8664.1, QX1410.g9727.1, QX1410.g9755.1		
OG0000010	QX1410.g11931.1, QX1410.g14083.1, QX1410.g17241.1, QX1410.g20266.1, QX1410.g20301.1, QX1410.g20458.1, QX1410.g2276.1, QX1410.g2279.1, QX1410.g332.1, QX1410.g338.1, QX1410.g5977.2	Transcript_CBG01499.1, Transcript_CBG01505.1, Transcript_CBG03775.1, Transcript_CBG05838.1, Transcript_CBG05886.1, Transcript_CBG06055.1, Transcript_CBG06058.1, Transcript_CBG11770.1, Transcript_CBG16863.1, Transcript_CBG20198.1, Transcript_CBG23439.1	Transcript_B0035.10.1, Transcript_E03A3.3.1, Transcript_E03A3.4.1, Transcript_F07B7.5.1, Transcript_F08G2.3.1, Transcript_F17E9.10.1, Transcript_F22B3.2.1, Transcript_F45E1.6.1, Transcript_F45F2.13.1, Transcript_F54C8.2.1, Transcript_F54E12.1.1, Transcript_F55G1.2.1, Transcript_F58A4.3.1, Transcript_K03A1.1.1, Transcript_K06C4.13.1, Transcript_K06C4.5.1, Transcript_T10C6.13.1, Transcript_W05B10.1.1, Transcript_ZK131.2.1, Transcript_ZK131.3.1, Transcript_ZK131.7.1
OG0000011		Transcript_CBG13745.1	Transcript_B0205.2b.1, Transcript_C04C3.1.1, Transcript_C08F11.9.1, Transcript_C09G12.10.1, Transcript_C09G12.11.1, Transcript_C09G12.15.1, Transcript_C09G12.16.1, Transcript_C09G12.2.1, Transcript_C09G12.3.1, Transcript_C09G12.6.1, Transcript_C17F4.10.1, Transcript_C18D4.5.1, Transcript_C32H11.2.1, Transcript_C35D6.10.1, Transcript_C35D6.13a.1, Transcript_C35D6.9a.1, Transcript_C39B5.1.1, Transcript_C55A1.12.1, Transcript_E03H12.6.1, Transcript_F19B2.8.1, Transcript_F20E11.1.1, Transcript_F31E9.5.1, Transcript_F40D4.9a.1, Transcript_F46B3.11.1, Transcript_F56D6.4.1, Transcript_F56D6.5a.1, Transcript_F56D6.7.1, Transcript_F58E2.9.1, Transcript_H12I19.1.1, Transcript_H12I19.2.1, Transcript_H12I19.7.1, Transcript_K03D3.1.1, Transcript_K03D3.11.1, Transcript_K03D3.12.1, Transcript_K03D3.4.1, Transcript_W05E7.2.1, Transcript_Y102A5C.25.1, Transcript_Y57G7A.12.1, Transcript_Y57G7A.7.1, Transcript_Y68A4A.2.1, Transcript_Y7A9C.7.1, Transcript_Y7A9C.9.1
OG0000012	QX1410.g20270.1, QX1410.g20296.1, QX1410.g20462.1, QX1410.g2273.1, QX1410.g2278.1, QX1410.g2282.1, QX1410.g331.1, QX1410.g339.1, QX1410.g3466.1, QX1410.g6179.1	Transcript_CBG01498.1, Transcript_CBG01506.1, Transcript_CBG03776.1, Transcript_CBG05844.1, Transcript_CBG05883.1, Transcript_CBG06061.1, Transcript_CBG10817.1, Transcript_CBG19303.1, Transcript_CBG23436.1, Transcript_CBG23440.1, Transcript_CBG23445.1	Transcript_B0035.7.1, Transcript_C50F4.13.1, Transcript_F07B7.10.1, Transcript_F07B7.3.1, Transcript_F08G2.2.1, Transcript_F17E9.13.1, Transcript_F35H10.1.1, Transcript_F45F2.4.1, Transcript_F54E12.5b.1, Transcript_F55G1.10.1, Transcript_H02I12.7.1, Transcript_K06C4.11.1, Transcript_K06C4.3.1, Transcript_T10C6.12.1, Transcript_T23D8.6.1, Transcript_ZK131.10.1, Transcript_ZK131.6.1
OG0000013			Transcript_B0462.3.1, Transcript_C08F1.3.1, Transcript_C30E1.5.1, Transcript_F12E12.10.1, Transcript_F12E12.7.1, Transcript_F12E12.8.1, Transcript_F12E12.9.1, Transcript_F21D9.11a.1, Transcript_F36H5.13.1, Transcript_F36H5.17.1, Transcript_F36H5.5.1, Transcript_F36H5.8.1, Transcript_F36H5.9.1, Transcript_F45C12.13.1, Transcript_F45C12.5.1, Transcript_F55C9.1.1, Transcript_F58E1.14.1, Transcript_K05F6.1.1, Transcript_K05F6.12.1, Transcript_K05F6.14.1, Transcript_K05F6.2.1, Transcript_K05F6.3.1, Transcript_K05F6.4.1, Transcript_K05F6.5.1, Transcript_K05F6.6.1, Transcript_K05F6.7.1, Transcript_K05F6.8.1, Transcript_K05F6.9.1, Transcript_M01D1.10.1, Transcript_M01D1.7.1, Transcript_M01D1.8.1, Transcript_M01D1.9.1, Transcript_T08E11.6.1, Transcript_T26H2.2a.1, Transcript_T26H2.4.1, Transcript_W06A11.3.1, Transcript_Y51H7BR.1.1, Transcript_Y51H7BR.2.1
OG0000014	QX1410.g10677.1, QX1410.g10918.2, QX1410.g10919.1, QX1410.g10920.1, QX1410.g10953.1, QX1410.g11007.1, QX1410.g11064.1, QX1410.g11068.2, QX1410.g11090.1, QX1410.g11091.1, QX1410.g11092.1, QX1410.g11093.1, QX1410.g11117.1, QX1410.g11147.1, QX1410.g11154.1, QX1410.g11157.1, QX1410.g11171.1, QX1410.g11172.1, QX1410.g11194.1, QX1410.g11196.1, QX1410.g11204.1	Transcript_CBG10279.1, Transcript_CBG10283.1, Transcript_CBG10347.1, Transcript_CBG17057.1, Transcript_CBG19527.1, Transcript_CBG20453.1, Transcript_CBG20948.1, Transcript_CBG20950.1, Transcript_CBG21869.1, Transcript_CBG23658.1, Transcript_CBG23830.1, Transcript_CBG24226.1, Transcript_CBG24449a.1, Transcript_CBG24810.1, Transcript_CBG30915.1	
OG0000015	QX1410.g20269.1, QX1410.g20297.1, QX1410.g20461.1, QX1410.g2274.1, QX1410.g2277.1, QX1410.g2281.1, QX1410.g330.1, QX1410.g3467.2, QX1410.g6178.1	Transcript_CBG01507.1, Transcript_CBG05840.1, Transcript_CBG05843.1, Transcript_CBG05884.1, Transcript_CBG06060.1, Transcript_CBG10818.1, Transcript_CBG19304.1, Transcript_CBG23437.1, Transcript_CBG23441.1, Transcript_CBG23444.1, Transcript_CBG26907.1	Transcript_B0035.8.1, Transcript_C50F4.5.1, Transcript_F07B7.11.1, Transcript_F07B7.4.1, Transcript_F08G2.1.1, Transcript_F17E9.9.1, Transcript_F35H10.11.1, Transcript_F45F2.12.1, Transcript_F54E12.4.1, Transcript_F55G1.3.1, Transcript_H02I12.6.1, Transcript_K06C4.12.1, Transcript_K06C4.4.1, Transcript_T10C6.11.1, Transcript_ZK131.5.1, Transcript_ZK131.9.1
OG0000016			Transcript_C32B5.10.1, Transcript_C32B5.14a.1, Transcript_C32B5.16.1, Transcript_C32B5.17b.1, Transcript_C32B5.18.1, Transcript_C32B5.4.1, Transcript_C32B5.5a.1, Transcript_C32B5.9.1, Transcript_C44C8.1.1, Transcript_C44C8.10.1, Transcript_C44C8.2.1, Transcript_C44C8.3.1, Transcript_C44C8.4.1, Transcript_C44C8.7.1, Transcript_C44C8.8.1, Transcript_C44C8.9.1, Transcript_F42G2.3.1, Transcript_F45D11.9.1, Transcript_F58E1.10.1, Transcript_F58E1.11.1, Transcript_F58E1.12.1, Transcript_F58H7.7.1, Transcript_F58H7.8.1, Transcript_K09F6.8.1, Transcript_R07C3.10.1, Transcript_R07C3.11a.1, Transcript_R07C3.15.1, Transcript_R07C3.2a.1, Transcript_R07C3.5.1, Transcript_R07C3.6.1, Transcript_R07C3.7.1, Transcript_R07C3.8.1, Transcript_R07C3.9.1, Transcript_T08E11.5.1, Transcript_Y27F2A.5.1, Transcript_Y46B2A.1.1
OG0000017	QX1410.g20267.1, QX1410.g20300.1, QX1410.g20459.1, QX1410.g2275.1, QX1410.g2280.1, QX1410.g333.1, QX1410.g337.1, QX1410.g5978.1	Transcript_CBG01500.1, Transcript_CBG01504.1, Transcript_CBG03774.1, Transcript_CBG05839.1, Transcript_CBG05842.1, Transcript_CBG05885.1, Transcript_CBG06056.1, Transcript_CBG06059.1, Transcript_CBG19306.1, Transcript_CBG23438.1, Transcript_CBG23443.1	Transcript_B0035.9.1, Transcript_C50F4.7.1, Transcript_F07B7.9.1, Transcript_F17E9.12.1, Transcript_F22B3.1.1, Transcript_F45F2.3.1, Transcript_F54E12.3.1, Transcript_F55G1.11.1, Transcript_K03A1.6.1, Transcript_K06C4.10.1, Transcript_K06C4.2.1, Transcript_T10C6.14.1, Transcript_T23D8.5.1, Transcript_ZK131.1.1, Transcript_ZK131.4.1, Transcript_ZK131.8.1
OG0000018			Transcript_B0454.7.1, Transcript_C03H5.1.1, Transcript_C35D10.14.1, Transcript_C35D10.15.1, Transcript_C41H7.7.1, Transcript_C54C8.7.1, Transcript_E03H4.10.1, Transcript_F10G2.3.1, Transcript_F36H5.6.1, Transcript_F49A5.2.1, Transcript_F49A5.3.1, Transcript_F49A5.4b.1, Transcript_F49A5.5a.1, Transcript_F49A5.7.1, Transcript_F49A5.9.1, Transcript_F56H6.8.1, Transcript_H16D19.1.1, Transcript_T07D10.4.1, Transcript_T07H3.4.1, Transcript_T07H3.5.1, Transcript_T20B3.12.1, Transcript_T20B3.13.1, Transcript_T20B3.15.1, Transcript_T20B3.16.1, Transcript_T25E12.10.1, Transcript_T25E12.7.1, Transcript_T25E12.8.1, Transcript_T25E12.9.1, Transcript_T27F6.2.1, Transcript_Y102A5B.1.1, Transcript_Y102A5B.2b.1, Transcript_Y102A5B.3.1, Transcript_Y38E10A.4.1, Transcript_Y38E10A.5.1, Transcript_Y70C5C.2.1
OG0000019			Transcript_C08F1.4a.1, Transcript_C08F1.5.1, Transcript_C16C4.10.1, Transcript_C16C4.11.1, Transcript_C16C4.12.1, Transcript_C16C4.13.1, Transcript_C16C4.14.1, Transcript_C16C4.15.1, Transcript_C16C4.3.1, Transcript_C16C4.4b.1, Transcript_C16C4.5.1, Transcript_C16C4.8.1, Transcript_C40A11.1.1, Transcript_C40D2.1.1, Transcript_C40D2.2.1, Transcript_C40D2.3.1, Transcript_C46F9.1a.1, Transcript_C46F9.2.1, Transcript_C46F9.3.1, Transcript_C46F9.4.1, Transcript_C46F9.6.2, Transcript_F36H5.1.1, Transcript_F36H5.14.2, Transcript_F36H5.3b.1, Transcript_R52.9.1, Transcript_T08E11.2.1, Transcript_T08E11.3.1, Transcript_T08E11.4.1, Transcript_T16A1.1.1, Transcript_Y16E11A.1.1, Transcript_Y16E11A.4.1, Transcript_Y51H7BM.1.1, Transcript_ZK250.14.1, Transcript_ZK250.6.1, Transcript_ZK250.7.1
OG0000020	QX1410.g2663.1	Transcript_CBG09709.1	Transcript_C31B8.3.1, Transcript_C49G7.2.1, Transcript_D1054.12.1, Transcript_F20E11.12.1, Transcript_F26D2.4.1, Transcript_F36D3.6.1, Transcript_F40D4.1.1, Transcript_F40D4.3.1, Transcript_F57E7.3.1, Transcript_F57G8.1.1, Transcript_F57G8.3a.1, Transcript_F58E10.6.1, Transcript_K02E2.3.1, Transcript_K08G2.12b.1, Transcript_K08G2.13.1, Transcript_K08G2.5.1, Transcript_R08H2.3.1, Transcript_T01E8.7.1, Transcript_T08G3.12.1, Transcript_T08G3.3.1, Transcript_T08G3.5.1, Transcript_Y38H6C.12.1, Transcript_Y60A3A.3.1, Transcript_Y60A3A.4a.1, Transcript_Y60A3A.5.1, Transcript_Y60A3A.6.1, Transcript_Y6E2A.6.1, Transcript_Y70C5C.4.1, Transcript_ZK228.5.1, Transcript_ZK228.6.1, Transcript_ZK228.7.1, Transcript_ZK228.8.1
OG0000021			Transcript_B0281.4.1, Transcript_B0281.5a.1, Transcript_B0281.6.1, Transcript_C17F4.11.1, Transcript_C17F4.8.1, Transcript_C40A11.2.1, Transcript_C40A11.3.1, Transcript_C40A11.4.1, Transcript_C40A11.6.1, Transcript_C40A11.7.1, Transcript_F22E5.11.1, Transcript_F22E5.12.1, Transcript_F22E5.13.2, Transcript_F22E5.23.1, Transcript_F22E5.6.1, Transcript_F22E5.8.1, Transcript_F58E1.13.1, Transcript_K02E7.4.1, Transcript_K02F6.5.1, Transcript_K02F6.6.1, Transcript_K02F6.8.2, Transcript_T05E12.3.1, Transcript_T08G3.13.1, Transcript_ZC239.12.1, Transcript_ZC239.13b.1, Transcript_ZC239.14.1, Transcript_ZC239.15.1, Transcript_ZC239.16.1, Transcript_ZC239.17.1, Transcript_ZC239.3.1, Transcript_ZC239.4.1, Transcript_ZC239.5.1, Transcript_ZC239.6.1
OG0000022	QX1410.g12633.1, QX1410.g12634.1, QX1410.g12710.1, QX1410.g12711.1, QX1410.g16456.1, QX1410.g16457.1, QX1410.g16786.1, QX1410.g18840.1, QX1410.g5066.1, QX1410.g5071.1, QX1410.g5180.1, QX1410.g9121.1	Transcript_CBG00457.1, Transcript_CBG13144.1, Transcript_CBG13232.1, Transcript_CBG13233.1, Transcript_CBG13234.1, Transcript_CBG14829.1, Transcript_CBG18239.1, Transcript_CBG18240.1, Transcript_CBG19474.1, Transcript_CBG19479.1, Transcript_CBG19481.1, Transcript_CBG22024.1, Transcript_CBG26756.1, Transcript_CBG29122.1	Transcript_C12C8.1.1, Transcript_C15H9.6a.2, Transcript_F26D10.3.1, Transcript_F43E2.8a.2, Transcript_F44E5.4.1, Transcript_F44E5.5.1
OG0000023	QX1410.g10032.1, QX1410.g11197.1, QX1410.g11376.1, QX1410.g1143.1, QX1410.g13915.1, QX1410.g14005.1, QX1410.g1509.1, QX1410.g15514.1, QX1410.g16026.1, QX1410.g16651.1, QX1410.g17003.1, QX1410.g18067.1, QX1410.g1823.1, QX1410.g1929.1, QX1410.g2038.1, QX1410.g21575.1, QX1410.g301.1, QX1410.g3549.1, QX1410.g397.1, QX1410.g398.1, QX1410.g4412.1, QX1410.g5051.1, QX1410.g5058.1, QX1410.g5313.1, QX1410.g5564.1, QX1410.g5565.1, QX1410.g7284.1, QX1410.g8474.1, QX1410.g856.1, QX1410.g8638.1, QX1410.g971.1		
OG0000024	QX1410.g10764.1, QX1410.g10911.1, QX1410.g11496.1, QX1410.g12142.1, QX1410.g12364.1, QX1410.g13030.2, QX1410.g13315.1, QX1410.g13767.1, QX1410.g15974.1, QX1410.g18211.1, QX1410.g18498.1, QX1410.g18803.1, QX1410.g18807.1, QX1410.g18818.1, QX1410.g18830.1, QX1410.g19012.1, QX1410.g19683.1, QX1410.g20190.1, QX1410.g20677.2, QX1410.g21190.1, QX1410.g21598.1, QX1410.g2440.1, QX1410.g2565.1, QX1410.g3601.1, QX1410.g6001.1, QX1410.g6429.1, QX1410.g6674.1, QX1410.g6675.1, QX1410.g869.1	Transcript_CBG10266.1	Transcript_Y113G7B.12.1
OG0000025	QX1410.g2450.1, QX1410.g3932.1, QX1410.g3933.1, QX1410.g3934.1, QX1410.g3935.1, QX1410.g3946.1, QX1410.g3947.1, QX1410.g3949.1, QX1410.g3950.1, QX1410.g671.1, QX1410.g674.1, QX1410.g675.1, QX1410.g897.1, QX1410.g898.1, QX1410.g899.1, QX1410.g900.1	Transcript_CBG04695.1, Transcript_CBG04696.1, Transcript_CBG04698.1, Transcript_CBG04709.1, Transcript_CBG04710.1, Transcript_CBG10502.1, Transcript_CBG10503.1, Transcript_CBG10504.1, Transcript_CBG10505.1, Transcript_CBG23602.1, Transcript_CBG23606.1, Transcript_CBG24987.1, Transcript_CBG24988.1, Transcript_CBG24989.1, Transcript_CBG31217.1	
OG0000026		Transcript_CBG13555.1	Transcript_F38A1.1.1, Transcript_F38A1.10.1, Transcript_F38A1.13.1, Transcript_F38A1.14.1, Transcript_F38A1.4.1, Transcript_F38A1.5.1, Transcript_F38A1.6.1, Transcript_F38A1.7.1, Transcript_F38A1.9.1, Transcript_F46A8.11.1, Transcript_F56D6.1.1, Transcript_F56D6.2.1, Transcript_F59A7.1.1, Transcript_K08D10.10.1, Transcript_K08D10.14.1, Transcript_M162.2.1, Transcript_R07C12.1.1, Transcript_R07C12.3.1, Transcript_Y46C8AL.2.1, Transcript_Y46C8AL.3.1, Transcript_Y46C8AL.4.1, Transcript_Y46C8AL.5.1, Transcript_Y46C8AL.8.1, Transcript_Y46C8AL.9.1, Transcript_Y46C8AM.1.1, Transcript_Y46C8AR.1.1, Transcript_Y54G2A.33.2, Transcript_Y54G2A.7.1, Transcript_Y54G2A.8a.1, Transcript_Y55F3AM.21a.2
OG0000027			Transcript_B0250.10.1, Transcript_B0250.6.1, Transcript_C31A11.10.1, Transcript_C31A11.3.1, Transcript_C31A11.4.1, Transcript_F08E10.2.1, Transcript_F30B5.6.1, Transcript_F30B5.8.1, Transcript_F54B8.11.1, Transcript_F54B8.12.1, Transcript_F54B8.16.1, Transcript_F54B8.6.1, Transcript_F54B8.7a.1, Transcript_F54B8.8.1, Transcript_F54B8.9.1, Transcript_M01B2.3.1, Transcript_M01B2.4.1, Transcript_M02H5.12.1, Transcript_R09E12.1.1, Transcript_R09E12.2.1, Transcript_R09E12.8.1, Transcript_T05G11.2.1, Transcript_T06E6.11.1, Transcript_T19C9.1.1, Transcript_T24A6.10a.1, Transcript_T24A6.13.1, Transcript_T24A6.5.1, Transcript_Y19D10A.17.1, Transcript_Y32B12B.3.1, Transcript_Y39G10AR.22.1, Transcript_Y45G12C.8.1
OG0000028			Transcript_C52E2.3.1, Transcript_F07E5.7.1, Transcript_F16G10.1.1, Transcript_F16G10.10.1, Transcript_F16G10.11.1, Transcript_F16G10.13.1, Transcript_F16G10.14.1, Transcript_F16G10.2.1, Transcript_F16G10.3.1, Transcript_F16G10.4.1, Transcript_F16G10.6.1, Transcript_F16G10.7.1, Transcript_F16G10.8.1, Transcript_F16G10.9.1, Transcript_F41B5.12a.1, Transcript_F43C11.11.1, Transcript_F43C11.12.1, Transcript_F43C11.16.1, Transcript_F43C11.1b.1, Transcript_F43C11.2.1, Transcript_F43C11.4.1, Transcript_F47B7.3.1, Transcript_F47B7.4.1, Transcript_F47B7.5.1, Transcript_R05D8.11.1, Transcript_R52.5.1, Transcript_R52.6.1, Transcript_T14G12.11.1, Transcript_T14G12.12.1, Transcript_T14G12.6.1, Transcript_ZK250.2.1
OG0000029	QX1410.g12618.1, QX1410.g15522.1, QX1410.g15526.1, QX1410.g15527.1, QX1410.g15528.1, QX1410.g15529.1, QX1410.g15530.1, QX1410.g15531.3, QX1410.g15817.1, QX1410.g16581.1, QX1410.g2595.1, QX1410.g2596.1, QX1410.g2597.1	Transcript_CBG02161.1, Transcript_CBG02162.1, Transcript_CBG02167.1, Transcript_CBG02169.1, Transcript_CBG14574.1, Transcript_CBG18256.1, Transcript_CBG22322.5, Transcript_CBG23090.1, Transcript_CBG23091.1, Transcript_CBG24444.1, Transcript_CBG24445.1, Transcript_CBG29119.1	Transcript_M03F4.2a.1, Transcript_T04C12.4.3, Transcript_T04C12.5.1, Transcript_T04C12.6.1, Transcript_T25C8.2.1
OG0000030	QX1410.g1033.1, QX1410.g1040.1, QX1410.g1041.1, QX1410.g1042.1, QX1410.g1043.1, QX1410.g1044.1, QX1410.g1046.1, QX1410.g1095.1, QX1410.g1096.1, QX1410.g4402.1, QX1410.g4404.1, QX1410.g905.1	Transcript_CBG01404.1, Transcript_CBG01405.1, Transcript_CBG10416.1, Transcript_CBG10417.1, Transcript_CBG10418.1, Transcript_CBG10419.1, Transcript_CBG10420.1, Transcript_CBG10421.1, Transcript_CBG10422.1, Transcript_CBG10427.1, Transcript_CBG10495.1, Transcript_CBG10496.1, Transcript_CBG22841.1, Transcript_CBG22849.1, Transcript_CBG22851.1, Transcript_CBG25670.1	Transcript_Y46H3D.8.1
OG0000031			Transcript_B0047.1.2, Transcript_B0047.3.1, Transcript_B0047.4.1, Transcript_C08C3.2b.1, Transcript_C08E3.3.1, Transcript_F12E12.4.1, Transcript_F14D2.12.1, Transcript_F14D2.4a.2, Transcript_F29C12.5.1, Transcript_F40B1.1.1, Transcript_F45C12.11a.1, Transcript_F52C6.10.1, Transcript_F52C6.11.1, Transcript_F52C6.6.1, Transcript_F52C6.8.1, Transcript_F59H6.1.1, Transcript_F59H6.10.1, Transcript_F59H6.11.1, Transcript_F59H6.8.1, Transcript_F59H6.9.1, Transcript_R52.1.1, Transcript_T07H3.1.1, Transcript_T07H3.2.1, Transcript_T07H3.6.1, Transcript_W02A11.5.1, Transcript_W02A11.8.1, Transcript_Y49F6C.3.1, Transcript_Y49F6C.4.1, Transcript_Y49F6C.5.1
OG0000032	QX1410.g1071.1, QX1410.g1072.1, QX1410.g10929.1, QX1410.g12022.1, QX1410.g13881.2, QX1410.g15101.1, QX1410.g15749.1, QX1410.g15948.1, QX1410.g17560.1, QX1410.g17583.1, QX1410.g17584.1, QX1410.g17704.2, QX1410.g17708.1, QX1410.g17966.1, QX1410.g18255.1, QX1410.g18256.1, QX1410.g18308.1, QX1410.g18786.1, QX1410.g18898.1, QX1410.g19378.1, QX1410.g19543.1, QX1410.g21217.1, QX1410.g3431.1, QX1410.g3953.1, QX1410.g3954.1, QX1410.g8331.1, QX1410.g915.1	Transcript_CBG30985.1	
OG0000033	QX1410.g10665.1, QX1410.g10861.1, QX1410.g12182.1, QX1410.g12371.1, QX1410.g12545.1, QX1410.g12546.1, QX1410.g12674.1, QX1410.g13035.1, QX1410.g13087.1, QX1410.g14991.1, QX1410.g14995.1, QX1410.g14999.1, QX1410.g15003.1, QX1410.g1506.1, QX1410.g17627.1, QX1410.g19473.1, QX1410.g19512.1, QX1410.g19790.1, QX1410.g21234.1, QX1410.g21882.1, QX1410.g22171.1, QX1410.g2559.1, QX1410.g3320.1, QX1410.g664.1, QX1410.g8930.1	Transcript_CBG04875.1, Transcript_CBG13505.1	Transcript_F46F5.8.1
OG0000034			Transcript_C17A2.5.1, Transcript_C42C1.7a.1, Transcript_C49D10.8.1, Transcript_D2063.2.1, Transcript_E03H4.7.1, Transcript_F14B6.5.1, Transcript_F17B5.2.1, Transcript_F35E2.6.1, Transcript_F37C4.1.1, Transcript_F37C4.2.1, Transcript_F37C4.3.1, Transcript_F41D3.10.1, Transcript_F41D3.2.1, Transcript_F41D3.4.1, Transcript_F41D3.5.1, Transcript_F56H6.11.1, Transcript_F56H6.12.1, Transcript_H12I19.5.1, Transcript_K09E10.1a.1, Transcript_K09E10.2a.1, Transcript_T06C12.8b.1, Transcript_T09E11.4.1, Transcript_T09E11.5.1, Transcript_T09E11.7.1, Transcript_T23G4.4.1, Transcript_T26H2.7.1, Transcript_W03B1.7a.1, Transcript_W03B1.8.1
OG0000035	QX1410.g1378.1, QX1410.g1396.1, QX1410.g1397.1, QX1410.g1496.1, QX1410.g1497.1, QX1410.g16011.1, QX1410.g16062.1, QX1410.g1688.1, QX1410.g1689.1, QX1410.g1690.1, QX1410.g17846.1, QX1410.g17847.1, QX1410.g17848.1, QX1410.g18952.2, QX1410.g19042.1, QX1410.g19043.1, QX1410.g19352.1, QX1410.g19353.1, QX1410.g19808.1, QX1410.g1984.1, QX1410.g1985.1, QX1410.g1986.1, QX1410.g20754.1, QX1410.g4155.1, QX1410.g4354.1, QX1410.g8644.1	Transcript_CBG26851.1	
OG0000036	QX1410.g3974.2, QX1410.g3975.1, QX1410.g4052.1, QX1410.g4067.1, QX1410.g4068.2, QX1410.g4069.1, QX1410.g4146.1, QX1410.g4291.1, QX1410.g4311.2, QX1410.g4313.1, QX1410.g4314.1, QX1410.g4316.1, QX1410.g4378.1, QX1410.g4384.1, QX1410.g4387.2, QX1410.g4405.1, QX1410.g7485.1	Transcript_CBG04868.1, Transcript_CBG04871.1, Transcript_CBG04959.1, Transcript_CBG22882.1, Transcript_CBG22884.1, Transcript_CBG22887.1, Transcript_CBG24406.1, Transcript_CBG24662.1, Transcript_CBG24664.1, Transcript_CBG30563.1	
OG0000037			Transcript_C03A7.3.1, Transcript_C33G8.1.1, Transcript_C44C3.1.1, Transcript_C44C3.11.1, Transcript_C44C3.2.1, Transcript_C44C3.3.1, Transcript_C44C3.5.1, Transcript_C44C3.6.1, Transcript_C44C3.7.1, Transcript_H05B21.3.1, Transcript_H05B21.4.1, Transcript_H27D07.2.1, Transcript_H27D07.3a.1, Transcript_H27D07.4.1, Transcript_H27D07.5.1, Transcript_K12D9.10.1, Transcript_K12D9.3.1, Transcript_K12D9.4.1, Transcript_K12D9.5.1, Transcript_K12D9.7.1, Transcript_K12D9.9.1, Transcript_M01G12.16.1, Transcript_M01G12.4.1, Transcript_T05B4.6.1, Transcript_T05B4.7.1, Transcript_T24A6.14.1, Transcript_ZK1037.9.1
OG0000038			Transcript_C33C12.5.1, Transcript_F07E5.13.1, Transcript_F07E5.2.1, Transcript_F45D11.11.1, Transcript_F45D11.12.1, Transcript_F45D11.13.1, Transcript_F45D11.7.1, Transcript_F58E1.2a.1, Transcript_F58E1.3.1, Transcript_F58E1.5.1, Transcript_F58E1.8.1, Transcript_F58E1.9.1, Transcript_M151.5.1, Transcript_M151.8.1, Transcript_T16A1.8.1, Transcript_W08F4.12b.1, Transcript_W08F4.13.1, Transcript_W08F4.2.1, Transcript_W08F4.9.1, Transcript_Y105C5A.10.1, Transcript_Y56A3A.10.1, Transcript_Y56A3A.14.1, Transcript_Y56A3A.15.1, Transcript_ZC204.10.1, Transcript_ZC204.7.1, Transcript_ZC204.8.1, Transcript_ZC204.9.1
OG0000039			Transcript_C49G7.3.1, Transcript_C49G7.4.1, Transcript_F07C4.10.1, Transcript_F07C4.11.1, Transcript_F16H6.3.1, Transcript_F26D2.13.1, Transcript_F26D2.14.1, Transcript_F35E8.1.1, Transcript_F35E8.10.1, Transcript_F35E8.13.1, Transcript_F35E8.2.1, Transcript_F35E8.6.1, Transcript_F35E8.7.1, Transcript_F35E8.9.1, Transcript_T05B4.10.1, Transcript_T05B4.11.1, Transcript_T05B4.12.1, Transcript_T05B4.13.1, Transcript_T05B4.3.1, Transcript_T05B4.8.1, Transcript_T05B4.9.1, Transcript_T06C12.14.1, Transcript_ZK218.1.1, Transcript_ZK218.11.1, Transcript_ZK218.3.1, Transcript_ZK218.5.1, Transcript_ZK218.7.1
OG0000040	QX1410.g12061.1, QX1410.g12697.1, QX1410.g15082.1, QX1410.g16239.1, QX1410.g5703.1, QX1410.g5958.2, QX1410.g6719.3, QX1410.g7814.1	Transcript_CBG03797.1, Transcript_CBG04075a.1, Transcript_CBG07939.1, Transcript_CBG12412.1, Transcript_CBG13220.1, Transcript_CBG14166.1, Transcript_CBG16131a.1, Transcript_CBG20310.1	Transcript_C44B11.3.1, Transcript_C47B2.3.1, Transcript_F16D3.1.1, Transcript_F26E4.8b.1, Transcript_F32H2.9.1, Transcript_F40F4.5.1, Transcript_F44F4.11.1, Transcript_T28D6.2.1, Transcript_Y19D2B.1.1, Transcript_ZK899.4.1
