OG0000010	transcript_QX1410.19449.1	NIC58.10972.1, NIC58.11003.1, NIC58.11004.1, NIC58.11005.1, NIC58.11006.1	Transcript_C04C3.1.1, Transcript_C08F11.9.1, Transcript_C09G12.10.1, Transcript_C09G12.11.1, Transcript_C09G12.15.1, Transcript_C09G12.16.1, Transcript_C09G12.2.1, Transcript_C09G12.3.1, Transcript_C09G12.6.1, Transcript_C17F4.10.1, Transcript_C18D4.5.1, Transcript_C32H11.2.1, Transcript_C35D6.10.1, Transcript_C35D6.13a.1, Transcript_C35D6.9a.1, Transcript_C39B5.1.1, Transcript_C55A1.12.1, Transcript_E03H12.6.1, Transcript_F19B2.8.1, Transcript_F20E11.1.1, Transcript_F31E9.5.1, Transcript_F40D4.9a.1, Transcript_F46B3.11.1, Transcript_F56D6.4.1, Transcript_F56D6.5a.1, Transcript_F56D6.7.1, Transcript_F58E2.9.1, Transcript_H12I19.1.1, Transcript_H12I19.2.1, Transcript_H12I19.7.1, Transcript_K03D3.1.1, Transcript_K03D3.11.1, Transcript_K03D3.12.1, Transcript_K03D3.4.1, Transcript_W05E7.2.1, Transcript_Y102A5C.25.1, Transcript_Y57G7A.12.1, Transcript_Y57G7A.7.1, Transcript_Y68A4A.2.1, Transcript_Y7A9C.7.1, Transcript_Y7A9C.9.1
OG0000011	transcript_QX1410.9682.1, transcript_QX1410.9685.1, transcript_QX1410.9702.1, transcript_QX1410.9715.1, transcript_QX1410.9716.1	NIC58.15675.1, NIC58.16154.1, NIC58.16155.1, NIC58.16156.1, NIC58.3077.3, NIC58.3106.1, NIC58.3629.1, NIC58.4599.1, NIC58.4785.1, NIC58.5017.1, NIC58.5185.1, NIC58.5236.1, NIC58.5245.1, NIC58.5318.1, NIC58.6129.1, NIC58.6369.1, NIC58.662.1, NIC58.663.1, NIC58.7469.1	Transcript_C04G2.4.1, Transcript_C07G1.7.1, Transcript_C33F10.9.1, Transcript_C34F11.4.1, Transcript_F36H12.7.1, Transcript_F58A6.8.1, Transcript_K05F1.2.1, Transcript_K07F5.1.1, Transcript_K07F5.2.1, Transcript_K07F5.3.1, Transcript_M199.2.1, Transcript_R05F9.13.1, Transcript_R13H9.4.1, Transcript_Y105C5B.19.1, Transcript_Y116A8A.2.1, Transcript_Y116A8A.7.1, Transcript_ZK1248.6.1, Transcript_ZK1251.6.1, Transcript_ZK354.1.1, Transcript_ZK354.11.1, Transcript_ZK354.4.1, Transcript_ZK354.5.1
OG0000012	transcript_QX1410.14489.1, transcript_QX1410.3810.1, transcript_QX1410.3811.1, transcript_QX1410.3812.2, transcript_QX1410.3813.1, transcript_QX1410.3814.1, transcript_QX1410.3815.1, transcript_QX1410.3818.1, transcript_QX1410.3974.2, transcript_QX1410.3975.1, transcript_QX1410.3976.1, transcript_QX1410.4052.1, transcript_QX1410.4053.2, transcript_QX1410.4067.1, transcript_QX1410.4068.2, transcript_QX1410.4069.1, transcript_QX1410.4131.1, transcript_QX1410.4146.1, transcript_QX1410.4174.1, transcript_QX1410.4291.1, transcript_QX1410.4311.2, transcript_QX1410.4312.1, transcript_QX1410.4313.1, transcript_QX1410.4314.1, transcript_QX1410.4315.1, transcript_QX1410.4316.1, transcript_QX1410.4378.1, transcript_QX1410.4384.1, transcript_QX1410.4387.2, transcript_QX1410.4405.1, transcript_QX1410.4420.1, transcript_QX1410.4506.1, transcript_QX1410.4510.1, transcript_QX1410.4601.1, transcript_QX1410.4602.1, transcript_QX1410.4719.1, transcript_QX1410.7485.1, transcript_QX1410.8494.1, transcript_QX1410.8496.2	NIC58.10142.2, NIC58.10143.1, NIC58.9632.3	Transcript_R08A2.4.1
OG0000013		NIC58.11036.1, NIC58.11037.1, NIC58.11147.1, NIC58.11149.1, NIC58.11159.1, NIC58.11160.1, NIC58.11164.1, NIC58.11165.1, NIC58.11332.1, NIC58.13030.1, NIC58.13061.1, NIC58.13062.1, NIC58.13065.1, NIC58.13330.1, NIC58.13685.1, NIC58.14048.1, NIC58.14221.1, NIC58.15887.1, NIC58.15888.1, NIC58.15889.1, NIC58.15941.1, NIC58.15942.2, NIC58.16829.1, NIC58.19289.1, NIC58.19820.1, NIC58.19990.1, NIC58.19998.1, NIC58.20119.1, NIC58.20131.1, NIC58.2262.1, NIC58.2419.3, NIC58.2589.1, NIC58.2590.1, NIC58.2726.1, NIC58.3423.1, NIC58.5000.1, NIC58.5532.1, NIC58.5972.1, NIC58.5975.1, NIC58.6620.1, NIC58.6773.1, NIC58.7504.1, NIC58.9923.1	
OG0000014	transcript_QX1410.11931.1, transcript_QX1410.13595.1, transcript_QX1410.20266.1, transcript_QX1410.20301.1, transcript_QX1410.20458.1, transcript_QX1410.2276.1, transcript_QX1410.2279.1, transcript_QX1410.5977.2	NIC58.11885.1, NIC58.11918.1, NIC58.13936.1, NIC58.15724.1, NIC58.16044.1, NIC58.18770.2, NIC58.2213.1, NIC58.7028.1, NIC58.7032.1, NIC58.8096.1, NIC58.8101.1, NIC58.9033.1, NIC58.9106.1, NIC58.9107.1	Transcript_B0035.10.1, Transcript_E03A3.3.1, Transcript_F07B7.5.1, Transcript_F08G2.3.1, Transcript_F17E9.10.1, Transcript_F22B3.2.1, Transcript_F45F2.13.1, Transcript_F54C8.2.1, Transcript_F54E12.1.1, Transcript_F55G1.2.1, Transcript_F58A4.3.1, Transcript_K03A1.1.1, Transcript_K06C4.13.1, Transcript_K06C4.5.1, Transcript_T10C6.13.1, Transcript_W05B10.1.1, Transcript_ZK131.2.1, Transcript_ZK131.3.1, Transcript_ZK131.7.1
OG0000015		NIC58.10964.1, NIC58.10965.1, NIC58.11057.1, NIC58.11118.1, NIC58.11120.1, NIC58.11129.1, NIC58.11143.1, NIC58.11144.1, NIC58.11173.1, NIC58.11178.1, NIC58.11251.1, NIC58.11252.1, NIC58.11253.1, NIC58.11281.1, NIC58.13608.1, NIC58.14203.2, NIC58.15899.4, NIC58.15921.1, NIC58.15922.1, NIC58.15926.1, NIC58.15927.1, NIC58.15928.1, NIC58.15929.1, NIC58.15930.5, NIC58.15931.1, NIC58.15945.1, NIC58.15946.1, NIC58.15975.1, NIC58.15998.1, NIC58.15999.1, NIC58.16000.1, NIC58.16055.1, NIC58.16407.1, NIC58.16413.1, NIC58.16417.1, NIC58.16418.2, NIC58.16832.1, NIC58.172.1, NIC58.2364.1, NIC58.2512.1, NIC58.2606.2	
OG0000016	transcript_QX1410.10609.1, transcript_QX1410.10679.1, transcript_QX1410.10710.1, transcript_QX1410.10711.1, transcript_QX1410.10712.1, transcript_QX1410.11149.1, transcript_QX1410.11150.1, transcript_QX1410.11848.1, transcript_QX1410.13855.1, transcript_QX1410.13875.1, transcript_QX1410.13876.1, transcript_QX1410.15489.1, transcript_QX1410.17885.1, transcript_QX1410.17886.1, transcript_QX1410.1797.1, transcript_QX1410.18232.1, transcript_QX1410.18420.2, transcript_QX1410.18710.1, transcript_QX1410.19086.1, transcript_QX1410.19440.1, transcript_QX1410.19497.1, transcript_QX1410.19985.2, transcript_QX1410.21461.1, transcript_QX1410.21641.1, transcript_QX1410.21642.1, transcript_QX1410.21696.1, transcript_QX1410.2340.3, transcript_QX1410.2995.1, transcript_QX1410.3610.1, transcript_QX1410.485.1, transcript_QX1410.5073.1, transcript_QX1410.5498.1, transcript_QX1410.6353.1, transcript_QX1410.6957.1, transcript_QX1410.7730.1, transcript_QX1410.7731.1, transcript_QX1410.8523.1, transcript_QX1410.8524.1		
OG0000017	transcript_QX1410.2663.1, transcript_QX1410.4340.1	NIC58.8471.1, NIC58.9837.1, NIC58.9838.1, NIC58.9880.1	Transcript_C31B8.3.1, Transcript_C49G7.2.1, Transcript_D1054.12.1, Transcript_F20E11.12.1, Transcript_F26D2.4.1, Transcript_F36D3.6.1, Transcript_F40D4.1.1, Transcript_F40D4.3.1, Transcript_F57E7.3.1, Transcript_F57G8.1.1, Transcript_F57G8.3a.1, Transcript_F58E10.6.1, Transcript_K02E2.3.1, Transcript_K08G2.12b.1, Transcript_K08G2.13.1, Transcript_K08G2.5.1, Transcript_R08H2.3.1, Transcript_T01E8.7.1, Transcript_T08G3.12.1, Transcript_T08G3.3.1, Transcript_T08G3.5.1, Transcript_Y38H6C.12.1, Transcript_Y60A3A.3.1, Transcript_Y60A3A.4a.1, Transcript_Y60A3A.5.1, Transcript_Y60A3A.6.1, Transcript_Y6E2A.6.1, Transcript_Y70C5C.4.1, Transcript_ZK228.5.1, Transcript_ZK228.6.1, Transcript_ZK228.7.1, Transcript_ZK228.8.1
OG0000018	transcript_QX1410.15148.1, transcript_QX1410.16052.1, transcript_QX1410.18856.1, transcript_QX1410.5375.1, transcript_QX1410.6335.2, transcript_QX1410.7257.1, transcript_QX1410.917.3, transcript_QX1410.9240.2	NIC58.10835.2, NIC58.10836.1, NIC58.15947.1, NIC58.15948.2, NIC58.15949.4, NIC58.15950.1, NIC58.15951.1, NIC58.15952.1, NIC58.16052.1, NIC58.16053.1, NIC58.16054.1, NIC58.4411.1, NIC58.7570.1, NIC58.8870.1, NIC58.9897.5, NIC58.9899.1, NIC58.9901.1, NIC58.9902.3, NIC58.9903.1, NIC58.9904.1, NIC58.9905.1, NIC58.9906.2, NIC58.9908.1, NIC58.9909.1, NIC58.9910.1, NIC58.9911.2, NIC58.9917.1, NIC58.9918.2, NIC58.9936.1	
OG0000019	transcript_QX1410.22083.1		Transcript_B0454.7.1, Transcript_C03H5.1.1, Transcript_C35D10.14.1, Transcript_C35D10.15.1, Transcript_C41H7.7.1, Transcript_C54C8.7.1, Transcript_E03H4.10.1, Transcript_F10G2.3.1, Transcript_F36H5.6.1, Transcript_F49A5.2.1, Transcript_F49A5.3.1, Transcript_F49A5.4b.1, Transcript_F49A5.5a.1, Transcript_F49A5.7.1, Transcript_F49A5.9.1, Transcript_F56H6.8.1, Transcript_H16D19.1.1, Transcript_T07D10.4.1, Transcript_T07H3.4.1, Transcript_T07H3.5.1, Transcript_T20B3.12.1, Transcript_T20B3.13.1, Transcript_T20B3.15.1, Transcript_T20B3.16.1, Transcript_T25E12.10.1, Transcript_T25E12.7.1, Transcript_T25E12.8.1, Transcript_T25E12.9.1, Transcript_T27F6.2.1, Transcript_Y102A5B.1.1, Transcript_Y102A5B.2b.1, Transcript_Y102A5B.3.1, Transcript_Y38E10A.4.1, Transcript_Y38E10A.5.1, Transcript_Y70C5C.2.1
OG0000020	transcript_QX1410.16784.1, transcript_QX1410.19372.5, transcript_QX1410.8493.2	NIC58.10335.1, NIC58.10666.1, NIC58.11063.1, NIC58.11232.1, NIC58.11255.1, NIC58.11472.1, NIC58.12605.3, NIC58.12704.1, NIC58.12983.3, NIC58.13859.1, NIC58.15493.1, NIC58.15804.1, NIC58.16168.1, NIC58.19060.1, NIC58.19514.2, NIC58.19822.2, NIC58.2729.1, NIC58.2732.3, NIC58.2773.1, NIC58.2830.1, NIC58.2947.1, NIC58.3460.1, NIC58.3544.2, NIC58.5510.2, NIC58.5615.1, NIC58.5699.2, NIC58.7454.2, NIC58.7457.1, NIC58.9263.3, NIC58.9433.1	Transcript_F35D11.1.1, Transcript_Y45F10D.13d.1
OG0000021	transcript_QX1410.7914.2	NIC58.10030.1, NIC58.10031.2, NIC58.10034.1, NIC58.10035.1, NIC58.10036.1, NIC58.10037.1, NIC58.10098.1, NIC58.10099.1, NIC58.10100.1, NIC58.10101.1, NIC58.10103.2, NIC58.10104.1, NIC58.10105.1, NIC58.10221.1, NIC58.10222.1, NIC58.10223.1, NIC58.10426.2, NIC58.10427.1, NIC58.10428.2, NIC58.10429.1, NIC58.10430.1, NIC58.10431.1, NIC58.15496.3, NIC58.15497.1, NIC58.18369.1, NIC58.3627.2, NIC58.9292.1	Transcript_F22G12.3.1, Transcript_F37D6.4.1, Transcript_F46E10.3.1, Transcript_T05D4.2.1, Transcript_Y106G6H.9.1, Transcript_Y52B11A.12.1, Transcript_Y53F4B.62a.1
OG0000022		NIC58.10004.1, NIC58.10005.1, NIC58.10007.1, NIC58.10020.1, NIC58.10026.1, NIC58.11372.1, NIC58.16519.1, NIC58.17349.1, NIC58.19831.1, NIC58.20059.1, NIC58.3095.4, NIC58.9343.1, NIC58.9408.1, NIC58.9677.1, NIC58.9944.1, NIC58.9945.1, NIC58.9946.1, NIC58.9947.1, NIC58.9948.1, NIC58.9950.1, NIC58.9951.1, NIC58.9952.1, NIC58.9953.1, NIC58.9954.1, NIC58.9955.1, NIC58.9956.1, NIC58.9958.1, NIC58.9959.1, NIC58.9960.1, NIC58.9961.1, NIC58.9962.1, NIC58.9963.1, NIC58.9964.1, NIC58.9967.1, NIC58.9980.1	
OG0000023			Transcript_C32B5.10.1, Transcript_C32B5.14a.1, Transcript_C32B5.16.1, Transcript_C32B5.17b.1, Transcript_C32B5.18.1, Transcript_C32B5.4.1, Transcript_C32B5.5a.1, Transcript_C32B5.9.1, Transcript_C44C8.1.1, Transcript_C44C8.10.1, Transcript_C44C8.2.1, Transcript_C44C8.3.1, Transcript_C44C8.4.1, Transcript_C44C8.7.1, Transcript_C44C8.8.1, Transcript_C44C8.9.1, Transcript_F42G2.3.1, Transcript_F45D11.9.1, Transcript_F58E1.10.1, Transcript_F58E1.11.1, Transcript_F58E1.12.1, Transcript_F58H7.7.1, Transcript_F58H7.8.1, Transcript_K09F6.8.1, Transcript_R07C3.10.1, Transcript_R07C3.11a.1, Transcript_R07C3.15.1, Transcript_R07C3.2a.1, Transcript_R07C3.5.1, Transcript_R07C3.6.1, Transcript_R07C3.7.1, Transcript_R07C3.8.1, Transcript_R07C3.9.1, Transcript_T08E11.5.1, Transcript_Y27F2A.5.1
OG0000024			Transcript_C08F1.4a.1, Transcript_C08F1.5.1, Transcript_C16C4.10.1, Transcript_C16C4.11.1, Transcript_C16C4.12.1, Transcript_C16C4.13.1, Transcript_C16C4.14.1, Transcript_C16C4.15.1, Transcript_C16C4.3.1, Transcript_C16C4.4b.1, Transcript_C16C4.5.1, Transcript_C16C4.8.1, Transcript_C40A11.1.1, Transcript_C40D2.1.1, Transcript_C40D2.2.1, Transcript_C40D2.3.1, Transcript_C46F9.1a.1, Transcript_C46F9.2.1, Transcript_C46F9.3.1, Transcript_C46F9.4.1, Transcript_C46F9.6.2, Transcript_F36H5.1.1, Transcript_F36H5.14.2, Transcript_F36H5.3b.1, Transcript_R52.9.1, Transcript_T08E11.2.1, Transcript_T08E11.3.1, Transcript_T08E11.4.1, Transcript_T16A1.1.1, Transcript_Y16E11A.1.1, Transcript_Y16E11A.4.1, Transcript_Y51H7BM.1.1, Transcript_ZK250.14.1, Transcript_ZK250.6.1, Transcript_ZK250.7.1
OG0000025	transcript_QX1410.12955.1, transcript_QX1410.12956.1, transcript_QX1410.1331.1, transcript_QX1410.1371.1, transcript_QX1410.1372.1, transcript_QX1410.14295.1, transcript_QX1410.14296.1, transcript_QX1410.14297.1, transcript_QX1410.14298.1, transcript_QX1410.14299.1, transcript_QX1410.1568.1, transcript_QX1410.1569.1, transcript_QX1410.1570.1, transcript_QX1410.1571.1, transcript_QX1410.1572.1, transcript_QX1410.1573.1, transcript_QX1410.1574.1, transcript_QX1410.15888.1, transcript_QX1410.15889.1, transcript_QX1410.15890.1, transcript_QX1410.15891.1, transcript_QX1410.16463.1, transcript_QX1410.17499.1, transcript_QX1410.17835.1, transcript_QX1410.18249.1, transcript_QX1410.18340.1, transcript_QX1410.18341.1, transcript_QX1410.19250.1, transcript_QX1410.19251.1, transcript_QX1410.19252.1, transcript_QX1410.19707.1, transcript_QX1410.7571.1, transcript_QX1410.7572.1, transcript_QX1410.8304.1		
OG0000026	transcript_QX1410.10666.1		Transcript_B0281.4.1, Transcript_B0281.5a.1, Transcript_B0281.6.1, Transcript_C17F4.11.1, Transcript_C17F4.8.1, Transcript_C40A11.2.1, Transcript_C40A11.3.1, Transcript_C40A11.4.1, Transcript_C40A11.6.1, Transcript_C40A11.7.1, Transcript_F22E5.11.1, Transcript_F22E5.12.1, Transcript_F22E5.13.2, Transcript_F22E5.23.1, Transcript_F22E5.6.1, Transcript_F22E5.8.1, Transcript_F58E1.13.1, Transcript_K02E7.4.1, Transcript_K02F6.5.1, Transcript_K02F6.6.1, Transcript_K02F6.8.2, Transcript_T05E12.3.1, Transcript_T08G3.13.1, Transcript_ZC239.12.1, Transcript_ZC239.13b.1, Transcript_ZC239.14.1, Transcript_ZC239.15.1, Transcript_ZC239.16.1, Transcript_ZC239.17.1, Transcript_ZC239.3.1, Transcript_ZC239.4.1, Transcript_ZC239.5.1, Transcript_ZC239.6.1
OG0000027	transcript_QX1410.10686.1, transcript_QX1410.11105.1		Transcript_B0047.1.2, Transcript_B0047.3.1, Transcript_B0047.4.1, Transcript_C08C3.2b.1, Transcript_C08E3.3.1, Transcript_F12E12.4.1, Transcript_F14D2.12.1, Transcript_F14D2.4a.2, Transcript_F29C12.5.1, Transcript_F40B1.1.1, Transcript_F45C12.11a.1, Transcript_F52C6.10.1, Transcript_F52C6.11.1, Transcript_F52C6.8.1, Transcript_F59H6.1.1, Transcript_F59H6.10.1, Transcript_F59H6.11.1, Transcript_F59H6.8.1, Transcript_F59H6.9.1, Transcript_K05F6.10.1, Transcript_M01D1.2.1, Transcript_R52.1.1, Transcript_T07H3.1.1, Transcript_T07H3.2.1, Transcript_T07H3.3.1, Transcript_T07H3.6.1, Transcript_W02A11.5.1, Transcript_W02A11.8.1, Transcript_Y49F6C.2.1, Transcript_Y49F6C.3.1, Transcript_Y49F6C.4.1, Transcript_Y49F6C.5.1
OG0000028	transcript_QX1410.20270.1, transcript_QX1410.20296.1, transcript_QX1410.20462.1, transcript_QX1410.2273.1, transcript_QX1410.2278.1, transcript_QX1410.2282.1, transcript_QX1410.331.1, transcript_QX1410.6179.1	NIC58.11890.1, NIC58.11913.1, NIC58.12613.1, NIC58.3735.1, NIC58.7027.1, NIC58.7033.1, NIC58.8092.1, NIC58.8099.1, NIC58.9032.1, NIC58.9189.1	Transcript_B0035.7.1, Transcript_C50F4.13.1, Transcript_F07B7.10.1, Transcript_F07B7.3.1, Transcript_F08G2.2.1, Transcript_F17E9.13.1, Transcript_F35H10.1.1, Transcript_F45F2.4.1, Transcript_F55G1.10.1, Transcript_H02I12.7.1, Transcript_K06C4.11.1, Transcript_K06C4.3.1, Transcript_T10C6.12.1, Transcript_T23D8.6.1, Transcript_ZK131.10.1, Transcript_ZK131.6.1
OG0000029			Transcript_C08F1.3.1, Transcript_C30E1.5.1, Transcript_F12E12.10.1, Transcript_F12E12.7.1, Transcript_F12E12.8.1, Transcript_F12E12.9.1, Transcript_F30B5.11.1, Transcript_F36H5.13.1, Transcript_F36H5.17.1, Transcript_F36H5.5.1, Transcript_F36H5.8.1, Transcript_F36H5.9.1, Transcript_F45C12.13.1, Transcript_F45C12.5.1, Transcript_F58E1.14.1, Transcript_K05F6.1.1, Transcript_K05F6.12.1, Transcript_K05F6.14.1, Transcript_K05F6.2.1, Transcript_K05F6.3.1, Transcript_K05F6.4.1, Transcript_K05F6.5.1, Transcript_K05F6.6.1, Transcript_K05F6.7.1, Transcript_K05F6.8.1, Transcript_K05F6.9.1, Transcript_M01D1.10.1, Transcript_M01D1.7.1, Transcript_M01D1.8.1, Transcript_M01D1.9.1, Transcript_T08E11.6.1, Transcript_Y51H7BR.1.1, Transcript_Y51H7BR.2.1, Transcript_Y63D3A.10.1
OG0000030	transcript_QX1410.20267.1, transcript_QX1410.20300.1, transcript_QX1410.20459.1, transcript_QX1410.2275.1, transcript_QX1410.2280.1, transcript_QX1410.333.1, transcript_QX1410.337.1, transcript_QX1410.5978.1	NIC58.103.1, NIC58.11886.1, NIC58.11917.1, NIC58.7029.1, NIC58.7031.1, NIC58.8097.1, NIC58.8100.1, NIC58.9034.1, NIC58.9191.1	Transcript_B0035.9.1, Transcript_C50F4.7.1, Transcript_F07B7.9.1, Transcript_F17E9.12.1, Transcript_F22B3.1.1, Transcript_F45F2.3.1, Transcript_F54E12.3.1, Transcript_F55G1.11.1, Transcript_K03A1.6.1, Transcript_K06C4.10.1, Transcript_K06C4.2.1, Transcript_T10C6.14.1, Transcript_T23D8.5.1, Transcript_ZK131.1.1, Transcript_ZK131.4.1, Transcript_ZK131.8.1
OG0000031	transcript_QX1410.18988.2, transcript_QX1410.4125.1	NIC58.10040.2, NIC58.10233.1, NIC58.10234.1, NIC58.10237.1, NIC58.10362.2, NIC58.10363.1, NIC58.10366.1, NIC58.10403.1, NIC58.10406.1, NIC58.10407.1, NIC58.10408.1, NIC58.10410.2, NIC58.10523.1, NIC58.10524.1, NIC58.10525.1, NIC58.10526.1, NIC58.10899.1, NIC58.11029.1, NIC58.11334.1, NIC58.14816.1, NIC58.16190.1, NIC58.16948.1, NIC58.9633.1, NIC58.9640.2, NIC58.9660.1, NIC58.9696.1, NIC58.9769.1, NIC58.9770.1, NIC58.9771.2, NIC58.9772.1	
OG0000032	transcript_QX1410.10032.1, transcript_QX1410.11197.1, transcript_QX1410.11376.1, transcript_QX1410.1143.1, transcript_QX1410.13915.1, transcript_QX1410.14005.1, transcript_QX1410.1509.1, transcript_QX1410.15514.1, transcript_QX1410.16026.1, transcript_QX1410.16651.1, transcript_QX1410.17003.1, transcript_QX1410.18067.1, transcript_QX1410.1823.1, transcript_QX1410.1929.1, transcript_QX1410.2038.1, transcript_QX1410.21575.1, transcript_QX1410.301.1, transcript_QX1410.3549.1, transcript_QX1410.397.1, transcript_QX1410.398.1, transcript_QX1410.4412.1, transcript_QX1410.5051.1, transcript_QX1410.5058.1, transcript_QX1410.5313.1, transcript_QX1410.5564.1, transcript_QX1410.5565.1, transcript_QX1410.7284.1, transcript_QX1410.8474.1, transcript_QX1410.856.1, transcript_QX1410.8638.1, transcript_QX1410.971.1		
OG0000033	transcript_QX1410.10836.1, transcript_QX1410.1378.1, transcript_QX1410.1395.1, transcript_QX1410.1396.1, transcript_QX1410.1397.1, transcript_QX1410.1496.1, transcript_QX1410.1497.1, transcript_QX1410.16010.1, transcript_QX1410.16011.1, transcript_QX1410.16062.1, transcript_QX1410.1688.1, transcript_QX1410.1689.1, transcript_QX1410.1690.1, transcript_QX1410.17846.1, transcript_QX1410.17847.1, transcript_QX1410.17848.1, transcript_QX1410.18952.2, transcript_QX1410.19042.1, transcript_QX1410.19043.1, transcript_QX1410.19352.1, transcript_QX1410.19353.1, transcript_QX1410.19808.1, transcript_QX1410.1984.1, transcript_QX1410.1985.1, transcript_QX1410.1986.1, transcript_QX1410.20210.1, transcript_QX1410.20754.1, transcript_QX1410.20755.1, transcript_QX1410.4155.1, transcript_QX1410.4354.1, transcript_QX1410.8644.1		
OG0000034	transcript_QX1410.17609.1, transcript_QX1410.17949.1, transcript_QX1410.18493.1, transcript_QX1410.18583.1, transcript_QX1410.5279.1, transcript_QX1410.5280.1, transcript_QX1410.5281.1, transcript_QX1410.5315.1, transcript_QX1410.5316.1, transcript_QX1410.5328.1, transcript_QX1410.5330.1, transcript_QX1410.5331.1, transcript_QX1410.7146.1, transcript_QX1410.7324.1, transcript_QX1410.7326.1, transcript_QX1410.7327.1, transcript_QX1410.7392.1	NIC58.18618.1, NIC58.20080.1, NIC58.20081.1, NIC58.20082.1, NIC58.20084.1, NIC58.20102.1, NIC58.2283.1, NIC58.633.1, NIC58.634.1, NIC58.635.1, NIC58.636.1, NIC58.637.1	Transcript_M151.10.1, Transcript_T26H5.10.1
OG0000035	transcript_QX1410.8839.1, transcript_QX1410.8903.1, transcript_QX1410.9329.1	NIC58.16623.1, NIC58.16625.1, NIC58.16628.1, NIC58.3105.1, NIC58.3277.1, NIC58.3278.1, NIC58.3281.1, NIC58.3356.1, NIC58.3483.1, NIC58.3547.1, NIC58.3548.1, NIC58.3549.1, NIC58.3550.1, NIC58.3551.1, NIC58.3553.1, NIC58.3554.1, NIC58.3672.1, NIC58.3680.1, NIC58.3885.1, NIC58.3887.1, NIC58.3889.1, NIC58.4034.1, NIC58.4035.1, NIC58.4036.2, NIC58.4362.1, NIC58.5276.1, NIC58.6372.1, NIC58.6783.1	
OG0000036		NIC58.10316.1, NIC58.11169.1, NIC58.13156.1, NIC58.13328.1, NIC58.13329.1, NIC58.13335.1, NIC58.13405.1, NIC58.13407.1, NIC58.13408.1, NIC58.13409.1, NIC58.13410.1, NIC58.13412.1, NIC58.13413.1, NIC58.13414.1, NIC58.13415.1, NIC58.13416.1, NIC58.13417.1, NIC58.13418.1, NIC58.13425.1, NIC58.13426.1, NIC58.13447.1, NIC58.13448.1, NIC58.13449.1, NIC58.13579.1, NIC58.13580.1, NIC58.520.1, NIC58.521.1, NIC58.6697.2, NIC58.6699.1, NIC58.6700.2, NIC58.7456.1	
OG0000037		NIC58.13617.2	Transcript_F38A1.1.1, Transcript_F38A1.10.1, Transcript_F38A1.13.1, Transcript_F38A1.14.1, Transcript_F38A1.4.1, Transcript_F38A1.5.1, Transcript_F38A1.6.1, Transcript_F38A1.7.1, Transcript_F38A1.9.1, Transcript_F46A8.11.1, Transcript_F56D6.1.1, Transcript_F56D6.2.1, Transcript_F59A7.1.1, Transcript_K08D10.10.1, Transcript_K08D10.14.1, Transcript_M162.2.1, Transcript_R07C12.1.1, Transcript_R07C12.3.1, Transcript_Y46C8AL.2.1, Transcript_Y46C8AL.3.1, Transcript_Y46C8AL.4.1, Transcript_Y46C8AL.5.1, Transcript_Y46C8AL.8.1, Transcript_Y46C8AL.9.1, Transcript_Y46C8AM.1.1, Transcript_Y46C8AR.1.1, Transcript_Y54G2A.33.2, Transcript_Y54G2A.7.1, Transcript_Y54G2A.8a.1, Transcript_Y55F3AM.21a.2
OG0000038			Transcript_B0250.10.1, Transcript_B0250.6.1, Transcript_C31A11.10.1, Transcript_C31A11.3.1, Transcript_C31A11.4.1, Transcript_F08E10.2.1, Transcript_F30B5.6.1, Transcript_F30B5.8.1, Transcript_F54B8.11.1, Transcript_F54B8.12.1, Transcript_F54B8.16.1, Transcript_F54B8.6.1, Transcript_F54B8.7a.1, Transcript_F54B8.8.1, Transcript_F54B8.9.1, Transcript_M01B2.3.1, Transcript_M01B2.4.1, Transcript_M02H5.12.1, Transcript_R09E12.1.1, Transcript_R09E12.2.1, Transcript_R09E12.8.1, Transcript_T05G11.2.1, Transcript_T06E6.11.1, Transcript_T19C9.1.1, Transcript_T24A6.10a.1, Transcript_T24A6.13.1, Transcript_T24A6.5.1, Transcript_Y19D10A.17.1, Transcript_Y32B12B.3.1, Transcript_Y39G10AR.22.1, Transcript_Y45G12C.8.1
OG0000039			Transcript_C52E2.3.1, Transcript_F07E5.7.1, Transcript_F16G10.1.1, Transcript_F16G10.10.1, Transcript_F16G10.11.1, Transcript_F16G10.13.1, Transcript_F16G10.14.1, Transcript_F16G10.2.1, Transcript_F16G10.3.1, Transcript_F16G10.4.1, Transcript_F16G10.6.1, Transcript_F16G10.7.1, Transcript_F16G10.8.1, Transcript_F16G10.9.1, Transcript_F41B5.12a.1, Transcript_F43C11.11.1, Transcript_F43C11.12.1, Transcript_F43C11.16.1, Transcript_F43C11.1b.1, Transcript_F43C11.2.1, Transcript_F43C11.4.1, Transcript_F47B7.3.1, Transcript_F47B7.4.1, Transcript_F47B7.5.1, Transcript_R05D8.11.1, Transcript_R52.5.1, Transcript_R52.6.1, Transcript_T14G12.11.1, Transcript_T14G12.12.1, Transcript_T14G12.6.1, Transcript_ZK250.2.1
